7891268117165;1211004180090;166.13;229.66
7891268117172;1211004180120;166.13;229.66
7896241248430;1097400960026;67.28;93.01
7896112416135;1097400960042;94.32;130.40
7896112416142;1097400960050;105.84;146.32
7896714221359;1558401180033;65.07;89.96
7896004751610;1356905540026;61.42;84.91
7898414852062;671870007;55.89;0.00
7898414852109;;45.66;61.37
7898414852116;;39.54;53.14
7898414851737;671870007;31.10;0.00
7898414851720;671870007;31.10;0.00
7898414851744;671870007;31.10;0.00
7896046302047;1196100100038;30.84;41.09
7896714238524;1558403990040;70.36;93.74
7896714238548;1558403990067;140.71;187.47
7896112169413;1037005590102;42.12;58.23
7894916512251;;42.92;0.00
7897322706320;1781700600041;149.57;199.27
7897322704494;1781700600139;29.41;39.18
7897322702209;1781700600090;22.90;30.51
7897322701752;1781700600104;285.93;380.95
7897322707211;1781700600112;30.91;41.18
7897322702025;1781700600147;36.26;48.31
7896094916227;1781708420032;12.97;17.28
7896094916234;1781708420040;25.95;34.57
7896094916289;1781708420059;129.80;172.93
7896094916296;1781708420067;259.60;345.87
7895296292030;1356902170031;35.21;48.68
7896004706429;1023506190042;39.81;55.03
7896112110323;1037003910061;29.66;41.00
7896422506755;1832601980081;39.79;55.01
7897595609632;1004703760228;39.20;54.19
7898361880538;1516700250021;27.65;38.22
7896004707259;1058302810071;61.29;84.73
7895296292047;1356902170058;55.74;77.06
7896004706436;1023506190077;69.84;96.55
7896112110330;1037003910101;54.13;74.83
7896422506779;1832601980128;69.87;96.59
7897595609649;1004703760260;68.53;94.74
7896676411348;1029803260036;29.59;40.90
7896004707235;1058302810010;21.16;29.25
7895296292023;1356902170015;22.06;30.50
7896004706412;1023506190018;24.81;34.30
7896422506731;1832601980020;24.80;34.28
7897595609625;1004703760181;25.25;34.91
7898361880521;1516700250011;19.20;26.54
7897595602985;1004703260071;37.54;51.90
7897595602992;1004703260111;62.12;85.88
7897917001502;1057101230019;9.56;13.22
7896016800702;1018001190022;1219.75;1686.23
7898109241935;1038501090056;26.82;37.08
7898109241959;1038501090021;18.53;25.62
7896112427452;1017400200163;25.54;35.31
7896112427469;1017400200181;50.29;69.52
7899850900515;;123.47;0.00
7896637022415;1011801280010;47.81;63.70
7896637022408;1011801280045;38.10;50.76
7896362707131;1126001870055;43.57;58.05
7896382707070;1126001870063;87.15;116.11
7896382707100;1126001870101;158.03;210.54
7896658022104;1057304530041;73.78;102.00
7896658022074;1057304530017;26.18;36.19
7896658022098;1057304530033;57.87;80.00
7896862910952;1091700810020;11.20;14.92
7896862940065;1091700810012;9.76;13.00
7897572001596;1017100720048;138.88;191.99
7897572001589;1017100720013;65.71;90.84
7898590870041;;29.20;0.00
7898590870133;;29.20;0.00
7898590870072;;48.85;0.00
7898590870164;;48.85;0.00
7896241232255;1097401160074;38.88;53.75
7896241232309;1097401160082;91.86;126.99
7896241232637;1097401160023;62.07;85.80
7897411602151;1045401850051;29.33;39.07
7897411602175;1045401850019;58.65;78.15
7897411602182;1045401850027;125.70;167.47
7897411602199;1045401850035;92.09;122.69
7897411602205;1045401850043;197.35;262.93
7896360001817;;59.90;0.00
7896360001411;;56.96;0.00
7896360001428;;33.23;0.00
7897595620705;1004704780011;22.71;31.40
7897595614025;1004704780036;68.17;94.24
7891158103551;1055303780048;48.14;64.14
7891158103544;1055303780013;11.23;14.96
7897930766082;1291600360018;41.83;55.73
7897930764552;1291600360085;43.24;57.61
7897930760424;1291600360042;86.45;115.18
7898089300110;522101004136414;9.20;12.26
7898089300103;522101003131419;7.41;9.87
7898089300899;522101007119413;492.30;655.90
7898089300882;522101006112415;9.84;13.11
7898089300189;522101101166411;7.71;10.27
7896004748245;1677303870021;102.19;136.15
7898096577017;1043000080014;15.71;21.72
7898096577024;1043000080022;36.58;50.57
7891268104615;1211003820029;40.89;56.52
7896637023443;1011805930095;45.38;60.47
7896637023450;1011805930109;78.91;105.13
7898587900171;1557300320028;4400.35;0.00
7891268119503;1211004150027;107.72;148.92
7891268117844;1211004150051;66.00;91.24
7896422516570;1832601530025;50.62;69.98
7896422516587;1832601530033;104.66;144.69
7896261000575;1006800660018;20.60;28.48
7891058411039;1130000020242;34.84;46.42
7891058410063;1130000020250;28.63;38.14
7891058409050;1130000020226;156.10;207.97
7896112138358;1037002560016;12.53;16.69
7896112159308;1037006540052;16.34;21.77
7898049790180;1039201260019;8.53;11.36
7894916142878;1677302420020;19.01;25.33
7898148294473;1256800800072;22.00;29.56
7896004713748;1058304740028;18.45;24.58
7897076906786;1235200790030;24.65;32.84
7896181906322;1121302910039;28.03;37.34
7891721270505;1008902980026;28.17;37.53
7896714213040;1558404650030;27.70;36.90
7898148294480;1256800800080;497.25;0.00
7896862923136;1091700950027;449.41;0.00
7896862923129;1091700950019;18.51;24.67
7896004703251;1023505060013;22.47;29.94
7896523207704;1438100900011;12.31;16.40
7899095202061;1542300490014;14.59;19.43
7896181911128;1121303540014;19.97;26.61
7898060137544;1053501430012;19.41;25.86
7898917592991;1624100070011;12.99;17.31
7895296278027;1267500780020;22.12;29.47
7896714224701;1558402700014;22.02;29.34
7896714223186;1558402150014;20.46;27.26
7896181911012;1121303480011;19.59;26.10
7896112160830;1037004850054;19.56;26.06
7896004705095;1023505690017;21.91;29.19
7896004710983;1058303140019;19.72;26.27
7896523202204;1438100410039;10.93;14.56
7896523202822;1438100410020;12.19;16.23
7896523215174;1438100410071;36.62;0.00
7891045008396;1211000350110;19.18;26.51
7891045008402;1211000350129;27.17;37.56
7896004709383;1058303600079;10.84;14.99
7894916140867;1677302750071;9.59;13.26
7896004761152;;15.14;20.93
7896004701462;1023504980046;11.54;15.95
7896422507257;1832600510039;11.47;15.86
7896112125563;1037004940029;17.39;24.04
8902220116115;1052500610078;36.87;50.97
8902220116078;1052500610019;7.28;10.06
8902220120297;1052500610035;36.87;50.97
7898149933524;1064601660074;520.94;720.16
7899095201903;1542300030024;14.59;19.43
7897595628237;1004703150128;7.75;10.71
7897595630018;1004703020127;47.71;65.96
7898049796243;1039200790073;7.72;10.67
7898049796250;1039200790081;374.50;0.00
7891317445294;1004309930063;56.56;78.19
7891317445287;1004309930039;34.29;47.40
7896004713892;1058303990111;59.99;82.93
7896004713908;1058303990292;36.38;50.29
7894916146982;1677302820126;82.72;114.36
7894916143035;1677305370059;55.86;77.22
7894916146999;1677305370131;46.73;64.60
7894916143042;1677302820053;33.89;46.85
7896422509565;1832601090051;56.54;78.16
7896422509572;1832601090068;113.08;156.33
7896422509589;1832601090025;34.28;47.39
7896422509596;1832601090033;68.58;94.81
7894916145152;1677304610080;49.16;67.96
7896004723655;1058308280080;49.16;67.96
7896004722870;1023508100180;49.16;67.96
7896714208763;1558404280337;32.52;44.96
7898148307036;1256802020120;119.84;161.05
7898361882549;1516700440104;120.70;0.00
7898361882556;1516700440112;150.89;0.00
7898361882563;1516700440120;301.80;0.00
7899547505283;1256802020074;238.22;0.00
7896422516853;1832601550050;26.12;36.11
7896472513444;1181901720044;30.43;42.07
7898361882518;1516700440074;30.15;41.68
7899547505269;1256802020066;49.16;66.06
8902220108325;1052500350033;29.46;40.73
7898361882525;1516700440082;60.34;83.42
7898361882532;1516700440090;90.51;0.00
7894916145145;1677304610201;10.36;14.32
7896004708539;1058308280201;14.05;19.42
7894916147019;1677304610218;27.90;38.57
7898910350239;1565100150014;36.46;50.40
7896676406740;1029803370028;67.55;93.38
7896181915638;1121303210030;28.51;39.41
7896004706795;1023508100547;10.36;14.32
7896422507738;1832601550026;9.89;13.67
7896714208565;1558404280159;5.04;6.97
7896422507752;1832601550034;25.28;34.95
7898361882488;1516700440041;81.84;0.00
7896181905622;1121303210014;14.65;20.25
7898361882495;1516700440058;102.31;0.00
7896422507721;1832601550018;5.82;8.05
7899547506693;1256802020090;174.89;235.04
7898361882501;1516700440066;204.64;0.00
7899547505276;1256802020031;161.99;0.00
7891317427542;1004309110041;12.45;17.21
7891721238567;1008902990013;32.32;44.68
7896112114185;1037005050027;4.60;6.36
7896472513406;1181901720011;8.57;11.85
7897076907691;1235200890027;10.00;13.82
7897595627360;1004705420033;22.04;30.47
7898049797967;1039201780012;6.22;8.60
7898148301720;1256802020023;6.98;9.65
7898361882457;1516700440015;20.44;28.26
7899095236639;1542301730035;7.28;10.07
7896112134220;1037005050051;9.20;12.72
7896472513413;1181901720028;17.12;23.67
7897076913814;1235200890124;20.00;27.65
7898361882464;1516700440023;40.91;56.56
7899547528626;1256802020171;13.97;19.31
7898361882471;1516700440031;61.38;0.00
7899547529142;1256802020228;518.36;0.00
7896181924876;1121304810074;42.52;58.78
7898216370641;1410701140060;42.52;58.78
7896181924845;1121304810066;25.78;35.64
7898216370610;1410701140036;25.77;35.63
7897595625106;1004705280010;24.70;34.15
7896004713915;1023507210128;56.53;78.15
7896004713922;1023507210330;34.28;47.39
7896112401285;1097402610057;42.52;58.79
7896112401278;1097402610022;25.78;35.64
7896226102054;1015502000051;19.78;26.35
7896226102061;1015502000078;46.75;62.29
7896206401351;1161800750318;76.06;105.14
7896206407834;1161800750334;152.12;210.30
7896206401368;1161800750326;130.06;179.80
7896206407841;1161800750342;260.13;359.61
7896206401375;1161800750229;73.91;102.17
7896206401399;1161800750271;130.06;179.80
7896112136491;1037005260021;7.76;10.73
7896112136507;103706480051;9.20;12.72
7896181917786;1121303230104;21.10;29.17
7896181907497;1121303230041;40.28;55.68
7896181917793;1121303230120;24.46;33.81
7896181915072;1121303230155;40.28;55.68
7896181917809;1121303230139;21.97;30.37
7896181908890;1121303230023;43.63;60.32
7896261000599;1006800280126;38.98;53.89
7896261000872;1006800280118;80.41;111.16
7896261000858;1006800280088;50.96;70.45
7896046300104;1196100070015;47.99;66.34
7897595603326;1004703930034;40.36;55.80
7897595603333;1004703930069;61.37;84.84
7897595603913;1004703930077;37.21;51.44
7896241265000;1097400860013;16.90;23.37
7896714228679;1558403680033;32.15;44.45
7897411610941;1045401590084;20.87;28.85
7897411610958;1045401590092;39.61;54.76
7897411600270;1045401590076;10.57;14.61
7896112140863;1037000920042;11.53;15.36
7896112122616;1037000920090;32.59;45.05
7896112122609;1037000920082;15.15;20.94
7896112126119;1037000920015;15.15;20.94
7896112126126;1037000920023;32.59;45.05
7896112141662;1037000920031;29.07;38.73
7896472502257;1181900430107;12.48;17.25
7896472502264;1181900430115;18.23;25.20
7896472503537;1181900430131;32.85;45.41
7896094917477;;57.38;77.12
7896261020436;1006810560059;3994.76;5522.52
7896261014985;1006810560024;3994.76;5522.52
7892953002933;2260700580015;70.71;0.00
7897322701912;1781701110011;31.50;41.97
7896261000179;1006800870039;34.11;47.16
7896261000186;1006800870020;87.36;120.77
7891035650147;1739000050089;16.17;21.54
7891035650130;1739000050097;28.74;38.29
7891035650123;1739000050011;20.23;26.95
7896016801501;1018001200013;14.39;19.17
7896016808302;1739000090056;27.12;36.12
7896016804915;1018001200079;16.94;22.57
7896016804939;1063902650037;18.28;24.35
7896016804939;1063902650037;17.52;23.34
7896641812118;1063902650045;350.30;466.70
7891317132392;1004311730092;54.32;72.37
7891317132453;1004311730106;68.57;91.36
7891317132354;1004311730017;11.14;14.84
7895296281034;1356905250079;32.68;43.54
7895296281010;1356905250036;30.84;41.09
7897316804179;1014701550029;103.74;143.41
7897316805183;1014701550037;155.62;215.13
7897316805404;1014701550053;83.80;115.85
7897316805411;1014701550061;139.64;193.04
7897595625366;1004705650020;35.85;49.56
7897595625397;1004705650047;35.85;49.56
8054083003887;1986000070076;1873.59;2590.13
8054083003870;1986000070041;580.38;802.34
8054083003863;1986000070106;690.68;954.82
8054083003696;1986000070092;1631.10;2254.89
7898154460435;508350041;65.00;0.00
7898919603183;1557300200014;41.24;57.01
7896658033216;1057305100113;17.11;23.65
7896658033827;1057305190090;32.80;45.34
7891721023606;1008903540011;134.55;186.01
7896006211617;;70.07;0.00
7896006216803;;64.69;0.00
7896006216827;;102.25;0.00
7896255766722;1055303520011;93.88;129.78
7896255766715;1055303520021;174.05;240.61
7891158103155;1055303520070;313.27;433.08
7896255766548;1055303520054;45.16;62.43
7896253903013;1055303520062;90.40;124.97
7896255766524;1055303520046;24.09;33.30
7897322709826;1781701290011;18.45;25.51
7897322709833;1781701290036;39.04;53.97
7897595620217;1004705210012;31.93;44.14
7898908753028;1619800120021;41.97;0.00
7898908753073;1619800120013;38.26;0.00
7898430191336;81085130004;38.00;0.00
5000456027977;1161802680015;10697.18;14788.22
5000456027984;1161802680023;10697.18;14788.22
5000456009966;1161802550014;24621.87;32803.92
7891268116359;1021601550240;164.71;227.70
7891268116083;1021601550437;13.05;18.04
7891268116243;1021601550127;53.71;74.25
7891268116250;1021601550143;107.40;148.47
7897473205864;1101302680039;116.05;154.61
7897473205871;1101302680047;211.46;281.72
7891058016562;1130011430056;350.75;467.31
7891058016548;1130011430031;350.75;467.31
7896112421979;2276300680019;70.37;0.00
7891058013189;1130003140141;15.44;20.57
7891058013196;1130003140133;15.44;20.57
7891058013165;1130003140028;23.65;31.51
7891058013172;1130003140060;23.65;31.51
7891142165770;1781707870034;8.99;12.43
7891142165794;1781707870026;46.25;63.90
7898109240792;;62.31;83.02
7898430191015;;50.58;0.00
7898075310192;1048100490123;11.31;15.04
7898075311854;1048100490115;20.25;26.98
7891045039987;1021602480041;86.99;115.90
7891045035040;1021602480033;17.37;23.14
7891106906333;1705600650104;13599.86;0.00
7891106906302;1705600650058;1483.67;0.00
7891106906319;1705600650066;2215.91;0.00
7891106906326;1705600650082;4182.10;0.00
7897322703121;1781700220107;209.82;279.54
7897322701486;1781700220018;12.22;16.28
7897322701493;1781700220034;23.55;31.38
7897322710341;1781700220123;22.23;29.62
7896714236148;1558401420042;5.89;7.85
7896714236155;1558401420050;94.47;125.86
7898216364220;1410700770011;19.83;26.42
7896523209418;1438101300016;10.27;13.68
7898060132075;1053501420017;18.82;25.07
7896181916642;1121304170024;19.72;26.27
7896714201498;1558402760025;8.20;10.92
7896714225616;1558401140031;8.60;11.46
7896004711485;1023507360022;13.90;18.52
7898100243921;;53.81;0.00
7894916141345;1677302910028;13.89;18.51
7895296295017;1267500950015;26.48;35.28
7896004704623;1023505570011;24.95;33.24
7896422506441;1832600660014;24.82;33.07
7896296291071;1267500910072;13.92;18.55
7899095233317;1542301260012;14.92;19.88
7896112127437;1037003990057;20.52;27.34
7898148295852;1256800580056;188.64;0.00
7898148295869;1256800580064;215.65;0.00
7896112147336;1037003090056;8.81;11.74
7896004704999;1023511910066;11.70;15.59
7896422506786;1832601740011;11.64;15.51
7896472503858;1181900930071;11.09;14.78
7899547503296;1256800580072;8.76;11.77
7896004720791;1058305430030;8.57;11.42
7896004720784;1023508470034;8.57;11.42
7896112136460;1037005420071;8.56;11.40
7896472503933;1181900760018;8.22;10.95
7894916141321;1677303120020;7.28;9.70
7896004711461;1058303640100;7.85;10.46
7896472503964;1181900930010;12.70;16.92
7896004711287;1023506970072;7.85;10.46
7896714203645;1558402290037;9.60;12.79
7894916143301;1677302640063;11.39;15.17
7898075314527;1048101360029;12.92;17.20
7896862920470;1091701040024;1019.88;0.00
7896862980160;1091701040016;20.39;27.17
7898075317047;1048101270011;15.21;20.27
7896523215549;1438102000024;12.92;17.20
7896523207988;1438100990027;8.60;11.46
7899095202054;1542300510015;11.57;15.41
7894916143028;1677302670426;11.69;16.16
7896004710358;1058302390089;24.76;34.23
7899620910287;1053502010017;8.30;11.47
7896112401391;1097402740104;8.72;12.06
7896004700533;1023504700061;11.69;16.16
7895296216036;1267500160030;16.12;22.28
7896714205823;1558405180046;4.37;6.04
7896523210759;1438101440012;10.58;14.63
7896112126225;1037004420221;4.89;6.76
7896181900894;1121300110035;28.95;40.02
7896422514248;1832601820090;22.92;31.69
7897595602268;1004703380123;30.71;42.45
7898049796564;1039201770033;4.78;6.61
7898075314435;1048100980023;10.58;14.63
7898216367450;1410700950018;15.44;21.34
7898075315425;1048100980147;345.71;0.00
7894916143011;1677302670477;25.42;35.14
7896004710365;1058302390127;33.92;46.89
7899620910324;1053502010033;23.50;32.49
7896112401339;1097402740015;26.61;36.79
7896004700540;1023504700086;48.83;67.50
7895296216050;1267500160057;26.63;36.81
7896714205816;1558405180062;33.50;46.31
7896523210773;1438101440047;19.04;26.32
7896112126270;1037004420270;18.86;26.07
7896181901068;1121300110051;49.12;67.91
7896422514262;1832601820112;29.58;40.89
7897595602275;1004703380158;43.93;60.73
7898049796571;1039201770051;20.55;28.41
7898075314473;1048100980031;19.04;26.32
7898216367467;1410700950034;25.59;35.37
7898075317160;1048100980163;454.86;0.00
7894916143004;1677302670035;12.96;17.92
7896004710341;1058302390062;15.56;21.51
7896112401322;1097402740058;13.55;18.74
7896112126171;1037004420173;13.00;17.97
7896004700526;1023504700051;19.22;26.57
7895296216012;1267500160014;14.49;20.03
7896714205830;1558405180070;13.63;18.84
7896181901136;1121300110019;21.16;29.25
7896422514286;1832601820074;14.16;19.58
7897595602251;1004703380093;17.51;24.21
